0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.603179,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,0.000650046,
1,2,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856807,0.919891250259664,0.391138226856806,0.919891250259664,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.528753,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,0.00121097,
2,3,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.38308933414453,0.850712309661097,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.467623,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,0.00147292,
3,4,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307997,0.373928459811004,0.790690276307998,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.416762,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,0.00157539,
4,5,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680309,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.364237095680308,0.738178092373986,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.373941,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,0.00159152,
5,6,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.6918914362781,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487938,0.691891436278101,0.354332215487937,0.691891436278101,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.337559,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,0.00156136,
6,7,0.344431234850285,0.650816839295676,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295675,0.344431234850285,0.650816839295676,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.306386,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,0.00150811,
7,8,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.334626895205676,0.61414360393913,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.279517,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,0.00144227,
8,9,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.324970387672061,0.581218544460099,0.32497038767206,0.581218544460099,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.256248,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,0.00137149,
