0,0,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.9,1.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,
0,0.02,0.9,1.122,0.877253448,1.1,0.9,1.1746552,0.9,1.12204,0.89509086,1.104,0.9,1.2401484,0.9,1.12204,0.895002876,1.104,0.9,1.3204128,0.222,0.222747,0.274655,0.22204,0.208909,0.340148,0.22204,0.208997,0.420413,1.47475e-20,3.71099e-20,2.38036e-19,1.75064e-20,6.17823e-20,2.24655e-19,1.21325e-20,4.82243e-20,2.45323e-19,
0.02,0.04,0.917777783530339,1.143443966890705,0.853792574691862,1.081415784300373,0.938585267274898,1.224560099463335,0.917957147387823,1.144128416306988,0.889377378101575,1.106097474385713,0.994889028202672,1.35254524697935,0.917956338388106,1.144121643208259,0.888972476436747,1.105654181000196,1.063267839291023,1.507605823291055,0.225666,0.227623,0.285975,0.226171,0.21672,0.357656,0.226165,0.216682,0.444338,6.78221e-17,1.81862e-17,5.77506e-17,4.60011e-17,1.62099e-17,1.40774e-16,4.64721e-18,6.40812e-18,3.57312e-17,
0.04,0.06,0.935102901600127,1.164480924302819,0.829741317064175,1.061742635671141,0.972534377711271,1.26849672390022,0.935817441081781,1.166237675587033,0.882746661564675,1.106842449110418,1.082569832606034,1.456154872454739,0.935811082966953,1.166213552474111,0.881818829104913,1.105706496227791,1.215917264031789,1.682302840719762,0.229378,0.232001,0.295962,0.23042,0.224096,0.373585,0.230402,0.223888,0.466386,1.66824e-16,8.13407e-17,1.5926e-16,1.47641e-16,6.15637e-17,2.60821e-16,1.3643e-17,1.94979e-17,7.60085e-17,
0.06,0.08,0.951964382755583,1.185090242196977,0.805192036697967,1.041095105451235,1.002101180067508,1.30678840894858,0.953564736511476,1.188338627522619,0.875244798846428,1.106293073167674,1.163383155280633,1.551393049624114,0.95354365468569,1.18828434176785,0.873602344884661,1.104474716312873,1.358416387866498,1.845056777945135,0.233126,0.235903,0.304687,0.234774,0.231048,0.38801,0.234741,0.230872,0.48664,3.06078e-16,1.9004e-16,3.03438e-16,1.74121e-16,1.28241e-16,3.83544e-16,3.14754e-17,4.49948e-17,1.47283e-16,
0.08,0.1,0.968353009219689,1.205253568982928,0.780231822721402,1.019581669701143,1.027529968140032,1.339746399348824,0.971183640316866,1.210407885454768,0.866916305835526,1.104948859735574,1.237656945641871,1.63866008115923,0.971134544234627,1.210309873300873,0.864381161139702,1.102831542075737,1.491215747294993,1.996399949765328,0.236901,0.23935,0.312216,0.239224,0.238033,0.401003,0.239175,0.23845,0.505184,5.47469e-16,3.44325e-16,4.81097e-16,2.12897e-16,2.1149e-16,5.29762e-16,5.70151e-17,7.78942e-17,2.26857e-16,
0.1,0.12,0.984261216645948,1.224954708828018,0.754942691750667,0.997304957276184,1.049055725883408,1.367670160528915,0.988659486541142,1.232420026493259,0.857804182716963,1.102975285084822,1.305706757456466,1.718341270706404,0.98856527244698,1.232248609616336,0.854211226270138,1.099746138539493,1.614748892712795,2.136844740638917,0.240693,0.242362,0.318614,0.243761,0.245171,0.412635,0.243683,0.245535,0.522096,7.52706e-16,5.07495e-16,6.69392e-16,2.55037e-16,2.87498e-16,5.92234e-16,8.68589e-17,1.23761e-16,3.15362e-16,
0.12,0.14,0.999682997639104,1.244179503651194,0.729401782791919,0.974361971831172,1.066904370575471,1.390847687392224,1.005978313670109,1.254343792276974,0.847949968225174,1.099828282025144,1.367836136113968,1.790807383282662,1.005818352172536,1.254071606057293,0.843146380860609,1.095289468929825,1.72943296152828,2.266884265266156,0.244497,0.24496,0.323943,0.248365,0.251878,0.422971,0.248253,0.252143,0.537451,8.81179e-16,7.03892e-16,8.41353e-16,3.237e-16,4.03936e-16,7.32672e-16,1.35562e-16,1.99171e-16,4.78581e-16,
0.14,0.16,1.01461380895137,1.262915719673119,0.703681547134886,0.950844307826776,1.081292993785011,1.40955581002964,1.023126842476835,1.276155105947041,0.837393791419556,1.095560192014974,1.424336996305257,1.856471621307868,1.022877251563495,1.275751408145474,0.831238435567274,1.089529891618564,1.83566923384479,2.386993009738261,0.248302,0.247163,0.328263,0.253028,0.258166,0.432135,0.252874,0.258291,0.551324,1.1477e-15,9.67805e-16,1.07061e-15,3.99391e-16,5.40015e-16,9.29076e-16,1.88493e-16,2.68379e-16,6.02827e-16,
0.16,0.18,1.029050482262955,1.281152938394824,0.677849933274514,0.926838360612101,1.08993285888009,1.424060496101328,1.040092454632566,1.297831050359047,0.826174421109695,1.090221686024745,1.475489990252438,1.915624420566331,1.039726358715315,1.297261996151507,0.818537245881119,1.082533257325792,1.933843671183583,2.497627453752037,0.252102,0.248988,0.334128,0.257739,0.264047,0.440134,0.257536,0.263996,0.563784,1.45743e-15,1.3093e-15,1.38694e-15,4.97812e-16,6.97805e-16,1.13278e-15,2.51737e-16,3.74859e-16,8.11516e-16,
0.18,0.2,1.042991138456065,1.298882451879216,0.65197056690231,0.902425530661769,1.09567889938493,1.434617149656159,1.05686317204701,1.319349829160925,0.814329313051253,1.083861823901384,1.52156486663678,1.96858687465097,1.056350947607793,1.31857873172604,0.805090783899239,1.074363002372918,2.024327438711839,2.599226674376534,0.255891,0.250455,0.338938,0.262487,0.269533,0.447022,0.262228,0.269272,0.574899,1.67049e-15,1.60918e-15,1.64332e-15,5.88499e-16,8.2304e-16,1.26753e-15,3.09689e-16,4.68489e-16,1.00419e-15,
0.2,0.22,1.05643510529207,1.31609716221171,0.626102926013972,0.877682422049231,1.098729294255473,1.441470906178221,1.073427636903162,1.34069072925626,0.801894655027393,1.076528110938735,1.562820820373203,2.015676175462238,1.072737145293948,1.339678306508705,0.790945207230186,1.065080238153779,2.107477411428611,2.692212931847976,0.259662,0.251579,0.342742,0.267263,0.274633,0.452855,0.266941,0.274135,0.584736,2.05633e-15,1.9945e-15,1.9423e-15,7.01246e-16,1.02019e-15,1.51361e-15,3.90785e-16,5.8601e-16,1.23572e-15,
0.22,0.24,1.069382838402134,1.332791485018275,0.600301664152889,0.852681035241038,1.099176556507586,1.444941626808779,1.089775092353695,1.361834084590584,0.788905409924866,1.068266551800519,1.599506833381464,2.057197112108457,1.088871900286496,1.360538692635344,0.776144925154115,1.054743836983752,2.183636664750453,2.776992237858956,0.263409,0.252379,0.345765,0.272059,0.279361,0.45769,0.271667,0.278599,0.593356,2.45686e-15,2.3802e-15,2.21208e-15,8.18707e-16,1.24081e-15,1.80597e-15,4.93359e-16,7.24653e-16,1.52381e-15,
0.24,0.26,1.081835845502325,1.348961256921198,0.574619004427926,0.827488954299601,1.097243885786128,1.445201333242078,1.105895363847808,1.382761241201368,0.775395356908349,1.059121701935018,1.631862006505487,2.093442467636692,1.104742952093841,1.381139095067284,0.760732662153361,1.043410514480066,2.25313494992761,2.853954906797795,0.267125,0.25287,0.347957,0.276866,0.283726,0.46158,0.276396,0.282678,0.60082,2.77344e-15,2.72683e-15,2.44962e-15,9.22032e-16,1.47244e-15,2.09133e-15,5.7072e-16,8.29383e-16,1.76699e-15,
0.26,0.28,1.093796613745032,1.364603646814995,0.549103387008225,0.802169528584291,1.093134061236527,1.442425818743198,1.121778841059111,1.403454523475447,0.761397130791382,1.049136716613676,1.660115882733386,2.12469678445438,1.120338801859542,1.401459905669636,0.744749518924157,1.031134908620075,2.316289154711036,2.923476090384052,0.270807,0.253066,0.349292,0.281676,0.28774,0.464581,0.281121,0.286385,0.607187,3.18196e-15,3.17581e-15,2.81883e-15,1.0481e-15,1.69889e-15,2.39898e-15,6.71765e-16,1.00431e-15,2.09177e-15,
0.28,0.3,1.105268540119402,1.379717070846988,0.523799350917726,0.776782049042919,1.087002226500348,1.436822359094662,1.137416460386752,1.423897201560446,0.746942259697238,1.038353397719077,1.68426690780648,2.151462919518346,1.135648684061175,1.421482658968685,0.728235030975523,1.017969655617968,2.373403749680121,2.985916296136402,0.274449,0.252983,0.34982,0.286481,0.291411,0.467196,0.285834,0.289735,0.612513,3.40527e-15,3.59734e-15,3.20885e-15,1.202e-15,1.99643e-15,2.80769e-15,7.75044e-16,1.17127e-15,2.43557e-15,
0.3,0.32,1.116255864814485,1.394301110989206,0.498748063887025,0.75138191918741,1.078993935989349,1.428592154102685,1.152799688003566,1.444073459879502,0.732061201098327,1.02681223840139,1.704568131664382,2.173947061809149,1.150662539226374,1.441189989521356,0.711227224916837,1.003965462754505,2.424771220630874,3.041622641151941,0.278045,0.252634,0.349598,0.291274,0.294751,0.469379,0.290527,0.292738,0.616851,3.69783e-15,4.04188e-15,3.63245e-15,1.35971e-15,2.25005e-15,3.17286e-15,8.86379e-16,1.31237e-15,2.74417e-15,
0.32,0.34,1.12676360745983,1.408356437090465,0.473966282380654,0.726020820849084,1.069200248118242,1.420049294534407,1.167920503426447,1.46396836670112,0.716783376318152,1.014552465716277,1.721373216510027,2.192251768765435,1.165370987625624,1.46056559083259,0.693762672531303,0.989171178288616,2.470672487414382,3.090942291459048,0.281593,0.252055,0.350849,0.296048,0.297769,0.470879,0.295195,0.295409,0.62027,3.96913e-15,4.42739e-15,3.99777e-15,1.51049e-15,2.50911e-15,3.57287e-15,9.80046e-16,1.46503e-15,3.07597e-15,
