0,0,-61,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.02,-61.0000000404882,-58.9828599544536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60346e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.04,-60.9835647423955,-58.9713872287869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72043e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04,0.06,-60.9671786610427,-58.9599431053873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57215e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.08,-60.9508415753539,-58.9485274736432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41562e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0.1,-60.9345532655463,-58.9371402234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2509e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,0.12,-60.91831351312,-58.9257812454489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07808e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.12,0.14,-60.9021221008498,-58.9144504305382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89725e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.14,0.16,-60.8859788127796,-58.9031476703506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7086e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.16,0.18,-60.869883434204,-58.8918728570172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5122e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.18,0.2,-60.8538357516642,-58.8806258832073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3081e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2,0.22,-60.8378355529389,-58.8694066421251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09638e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22,0.24,-60.8218826270355,-58.8582150275065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8771e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24,0.26,-60.8059767641813,-58.8470509336157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06504e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26,0.28,-60.7901177558148,-58.835914255242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14163e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.28,0.3,-60.7743053945769,-58.8248048876966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0.32,-60.7585394743023,-58.813722726809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.32,0.34,-60.7428197900112,-58.8026676689243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36702e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.34,0.36,-60.7271461379005,-58.7916396108998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44072e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.36,0.38,-60.7115183153357,-58.7806384501019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51371e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
