0,0,-50.5,-49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.02,-50.5000000105906,-49.4492499874305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31602e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.04,-50.4495675855837,-49.3989432308785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63396e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04,0.06,-50.3991696418748,-49.3486508688268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9511e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.08,-50.3488051931362,-49.2983719327084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26741e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0.1,-50.2984732555524,-49.2481054548585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1583e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,0.12,-50.2481728477416,-49.197850468438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38983e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.12,0.14,-50.1979029906749,-49.1476060073567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62137e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.14,0.16,-50.147662707597,-49.097371106196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85293e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.16,0.18,-50.0974510239446,-49.0471448001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08453e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.18,0.2,-50.0472669672732,-48.996926124866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3162e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2,0.22,-49.9971095671733,-48.946714116528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54798e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
